dataset,strategy,trial,loss,type,total_time,metrics.rouge1,metrics.rouge2,metrics.rougeL,metrics.rougeLsum,metrics.bertscore_f1,metrics.bertscore_precision,metrics.bertscore_recall
cnn_dailymail,contrastive-search,10,0.8373134661746281,contrastive search,571.257970571518,0.2593148093247539,0.05906470887743456,0.15571089955537454,0.22639580306734758,0.8373134661746281,0.8308691914363574,0.844154546337743
cnn_dailymail,contrastive-search,11,0.8172762650315479,contrastive search,484.8207929134369,0.17018767159965217,0.02224659423033481,0.10388993316654849,0.14420307245793382,0.8172762650315479,0.8124121536490738,0.8224986144291457
cnn_dailymail,contrastive-search,12,0.818819502348541,contrastive search,454.80932450294495,0.17826385402295125,0.02709530850055652,0.10802044607725908,0.14905216213566075,0.818819502348541,0.8123315149737943,0.8257108292272014
cnn_dailymail,contrastive-search,13,0.8164701955292815,contrastive search,689.9415462017059,0.16936123735473727,0.027330785355864046,0.10183136961197467,0.14330683071057876,0.8164701955292815,0.8069917264805045,0.8264327959347797
cnn_dailymail,contrastive-search,14,0.8180510510680497,contrastive search,398.2576141357422,0.1717281209276602,0.022036927587170865,0.10642881414059546,0.14527351046480355,0.8180510510680497,0.8148734422140224,0.8215630624883918
cnn_dailymail,contrastive-search,15,0.8512156419856574,contrastive search,576.2867300510406,0.33324208378305986,0.136033175804037,0.2204523196240452,0.28211333519656756,0.8512156419856574,0.8409363787661317,0.8622517214026503
cnn_dailymail,contrastive-search,16,0.8186489420552407,contrastive search,239.1696240901947,0.17088718774688533,0.025050407868006514,0.10415969192755578,0.1400782674517531,0.8186489420552407,0.8144353051339427,0.8231280138415675
cnn_dailymail,contrastive-search,17,0.8150158992377661,contrastive search,316.9762568473816,0.15759446436016705,0.01746834738735529,0.09649431311594228,0.13413435121637915,0.8150158992377661,0.8062948065419351,0.824213642586944
cnn_dailymail,contrastive-search,18,0.8181650004079265,contrastive search,568.5966584682465,0.1835862522099049,0.03280814123565445,0.11225236538113777,0.15128308677962415,0.8181650004079265,0.8118087380163131,0.8249451864150262
cnn_dailymail,contrastive-search,19,0.8135824190673008,contrastive search,531.3083844184875,0.16505650831845647,0.021713888839135193,0.10478351906899681,0.13644178976501065,0.8135824190673008,0.8100313262272907,0.8174249555474968
cnn_dailymail,contrastive-search,20,0.8178333294007086,contrastive search,260.9765386581421,0.17213604107266484,0.020444649569117505,0.10468226439620223,0.14695922134979386,0.8178333294007086,0.8116183447581465,0.8243939101055104
cnn_dailymail,contrastive-search,21,0.8496341013139294,contrastive search,773.1087787151337,0.31815519466011355,0.13187806698743354,0.21340797792479702,0.2659409404219091,0.8496341013139294,0.8362217334008986,0.8639990213096783
cnn_dailymail,contrastive-search,22,0.8234786775804335,contrastive search,837.1748552322388,0.24203062588837976,0.07409151308960396,0.15701525501568792,0.2101871336484093,0.8234786775804335,0.8101072388310586,0.8377906507061373
cnn_dailymail,contrastive-search,23,0.8467807949230235,contrastive search,632.0276672840118,0.32693385222868465,0.12411579783278456,0.2082558840120656,0.2741958639453309,0.8467807949230235,0.8364444054583068,0.8576879187296795
cnn_dailymail,contrastive-search,24,0.8527935903559449,contrastive search,484.6995143890381,0.34422886994951346,0.1328224884702359,0.21847268515924634,0.28637501007348853,0.8527935903559449,0.846282547520053,0.8598049411209681
cnn_dailymail,contrastive-search,25,0.853215907209663,contrastive search,465.85271167755127,0.3457206713990057,0.13231491293435582,0.21900917407920117,0.28738393728970335,0.853215907209663,0.8467805231771162,0.8601287385468842
cnn_dailymail,contrastive-search,26,0.8450081213828056,contrastive search,599.6427524089813,0.32185481716320874,0.11501165148525072,0.2049335881675614,0.2707050796512391,0.8450081213828056,0.8379401660734608,0.8524592538033763
cnn_dailymail,contrastive-search,27,0.8238203275588251,contrastive search,298.25926518440247,0.2546571989417066,0.07507796008825293,0.1570795077407065,0.2169016322882162,0.8238203275588251,0.8148249265968158,0.8334691736005968
cnn_dailymail,contrastive-search,28,0.848993057204831,contrastive search,323.4093053340912,0.3134866191294173,0.10521024667983027,0.19291988374124533,0.26198685722089876,0.848993057204831,0.8522309750638982,0.8460929227131669
cnn_dailymail,contrastive-search,29,0.8525347222564041,contrastive search,395.912490606308,0.34456432665027215,0.12902528666524138,0.21693976876193072,0.2859673822891665,0.8525347222564041,0.8495352075945947,0.8560083232900147
cnn_dailymail,contrastive-search,30,0.8193088020047834,contrastive search,160.9748044013977,0.21569846358634848,0.045059470202379694,0.14163937936472393,0.1812529862416305,0.8193088020047834,0.8208051766118696,0.8180975151318376
cnn_dailymail,contrastive-search,31,0.8411865939376175,contrastive search,464.47657346725464,0.2910975786730312,0.07751522694131677,0.17556223695483103,0.255469881230824,0.8411865939376175,0.8385250690162823,0.8441748478079355
cnn_dailymail,contrastive-search,32,0.8246469548953477,contrastive search,295.8359525203705,0.2367268433625611,0.05338513274055139,0.14384713224620765,0.20146395919074173,0.8246469548953477,0.8246004805769972,0.8249855079958516
cnn_dailymail,contrastive-search,33,0.8527153384300971,contrastive search,422.6556730270386,0.34335132059818985,0.1399405818555335,0.2274880666330243,0.29003283338992814,0.8527153384300971,0.8438674730639304,0.8622612792958495
cnn_dailymail,contrastive-search,34,0.79646473738455,contrastive search,427.4891748428345,0.16164402906528502,0.01101394101213216,0.10113700648725286,0.13783576963229505,0.79646473738455,0.7891528106504871,0.8042101193499821
cnn_dailymail,contrastive-search,35,0.8398457695079106,contrastive search,566.1867215633392,0.288688369900887,0.0734382649958984,0.17230729220297875,0.24944181576688954,0.8398457695079106,0.8361246592255049,0.8439339303201244
cnn_dailymail,contrastive-search,36,0.8538860620990876,contrastive search,258.65793347358704,0.3439863107019599,0.12544428903146942,0.2163856889759965,0.28841131279093035,0.8538860620990876,0.8508558145133398,0.8572837620653132
cnn_dailymail,contrastive-search,37,0.8562255303064982,contrastive search,122.3045563697815,0.35015889859988775,0.13116081427870602,0.21790787301778375,0.2940309477527443,0.8562255303064982,0.857112157088454,0.8556377048133522
cnn_dailymail,contrastive-search,38,0.841258063111254,contrastive search,119.89195466041565,0.29594406082725855,0.07174658516797984,0.17757852509329802,0.2557193342517483,0.841258063111254,0.8434847708671324,0.8393155663244186
cnn_dailymail,contrastive-search,39,0.8343273606351627,contrastive search,105.64182996749878,0.2545548299507386,0.04567665708005102,0.1495370206235501,0.2116573247510925,0.8343273606351627,0.8386039541613671,0.8304095127249277
cnn_dailymail,contrastive-search,40,0.8344805407267745,contrastive search,134.94317650794983,0.2569972396686916,0.06328415047370031,0.15689826753454117,0.21756346225511408,0.8344805407267745,0.8392600180000387,0.8300449002173639
cnn_dailymail,contrastive-search,41,0.8475046683383244,contrastive search,181.2548155784607,0.3213603547899582,0.10900882453812386,0.19733011461789274,0.2638899525663731,0.8475046683383244,0.846909954983701,0.8484291665015682
cnn_dailymail,contrastive-search,42,0.8537517202797756,contrastive search,270.3287925720215,0.3419807378176308,0.12588092176563803,0.21638965394054233,0.28642644750394464,0.8537517202797756,0.8498552505688001,0.8580169716188984
cnn_dailymail,contrastive-search,43,0.8372982791675034,contrastive search,150.19432950019836,0.2808931583305164,0.06816125350593207,0.1742875029747401,0.23866208212731313,0.8372982791675034,0.8380072680852746,0.8368884004572387
cnn_dailymail,contrastive-search,44,0.8209170993938241,contrastive search,112.1340274810791,0.22369794906487275,0.03016167014727046,0.13030106386453688,0.1850629827890803,0.8209170993938241,0.8217436664847917,0.8203192987749653
cnn_dailymail,contrastive-search,45,0.8529980535148293,contrastive search,290.7297480106354,0.3436367662113674,0.12534508013850765,0.2159300537847127,0.2884552187349397,0.8529980535148293,0.8503290132809711,0.8560129846296003
cnn_dailymail,contrastive-search,46,0.8342171131923635,contrastive search,196.4406156539917,0.27462913610996675,0.07139224037852555,0.17013564918571183,0.2317395907768108,0.8342171131923635,0.8312154431496898,0.837612892991753
cnn_dailymail,contrastive-search,47,0.8325573045720336,contrastive search,176.6802272796631,0.25903569843630336,0.06743121520429252,0.162345851915284,0.21823198149724843,0.8325573045720336,0.8360512237395009,0.8293188271983978
cnn_dailymail,contrastive-search,48,0.8567087169616453,contrastive search,148.44755053520203,0.35049253927140966,0.13071309217605687,0.21906447830531228,0.29324643942574513,0.8567087169616453,0.8566164130805641,0.8571284567156146
cnn_dailymail,contrastive-search,49,0.8021464899022092,contrastive search,148.2773072719574,0.11903718440580036,0.0065982738366879064,0.07771227109412399,0.10329504047799713,0.8021464899022092,0.7990038734610363,0.8055945134931995
cnn_dailymail,contrastive-search,50,0.8389998084755355,contrastive search,132.3800082206726,0.2804316111086076,0.05788353104728686,0.1699064594526189,0.23222021631684925,0.8389998084755355,0.839700565543226,0.838647658466011
cnn_dailymail,contrastive-search,51,0.8216873548364126,contrastive search,105.87315797805786,0.1686035679626314,0.02270333017956208,0.10952533152797098,0.14383544336643478,0.8216873548364126,0.8234690318825424,0.8201561999577348
cnn_dailymail,contrastive-search,52,0.831972481742982,contrastive search,122.83954358100891,0.25922188819983993,0.07175945521660247,0.16652581916945652,0.2242248312958646,0.831972481742982,0.8338311724765326,0.8304810889305607
cnn_dailymail,contrastive-search,53,0.8177118192436874,contrastive search,270.51301884651184,0.1723446042317397,0.023784187647165233,0.10587048339476242,0.14280346441641154,0.8177118192436874,0.8125560270842686,0.8231684712953465
cnn_dailymail,contrastive-search,54,0.8559799995473636,contrastive search,176.15371346473694,0.3567767505421921,0.13373607754014902,0.22125402135235062,0.29477650049757026,0.8559799995473636,0.8518861589893219,0.8604747153097584
cnn_dailymail,contrastive-search,55,0.8095749488440893,contrastive search,523.5351386070251,0.1899731130711234,0.023488853923275606,0.11228350772768006,0.1570093585366545,0.8095749488440893,0.8001033695795203,0.8195485716224998
cnn_dailymail,contrastive-search,56,0.8119727148804613,contrastive search,513.5655090808868,0.15762303582857695,0.023240067696255973,0.09915120394569132,0.13142219687787932,0.8119727148804613,0.8033106295011376,0.8211280825317547
cnn_dailymail,contrastive-search,57,0.8402361478856815,contrastive search,254.57536005973816,0.2841150117531491,0.07789106618516556,0.17231120706601133,0.2487054501084594,0.8402361478856815,0.83293552232045,0.8479480224270974
cnn_dailymail,contrastive-search,58,0.8543251560580346,contrastive search,110.62220978736877,0.3405086334550461,0.12547671772700114,0.21074479817457095,0.28553746237056393,0.8543251560580346,0.8571979967496728,0.8517676867464538
cnn_dailymail,contrastive-search,59,0.8134013241337191,contrastive search,182.67267894744873,0.15477141911524583,0.01773421828725998,0.10061586144264394,0.13073749304725302,0.8134013241337191,0.8131503174381871,0.8138803512819351
cnn_dailymail,contrastive-search,60,0.8420313051951829,contrastive search,196.35494208335876,0.2942022579439263,0.09421292355778613,0.191008820373243,0.24896850954908584,0.8420313051951829,0.8459846960600986,0.8384004498040805
cnn_dailymail,contrastive-search,61,0.8595463159263775,contrastive search,209.73203706741333,0.36906566808443264,0.15003649835701077,0.2366217015168558,0.30933743268664654,0.8595463159263775,0.8511268611877195,0.8685252358836513
cnn_dailymail,contrastive-search,62,0.8135897587704403,contrastive search,296.4257245063782,0.15898246754599427,0.01459907508406345,0.09641654466903177,0.1336358374067343,0.8135897587704403,0.8074912653174452,0.820047834227162
cnn_dailymail,contrastive-search,63,0.8553922317361319,contrastive search,386.0778169631958,0.34233133545662475,0.13987579096699776,0.2232274038933662,0.28710877538505514,0.8553922317361319,0.8438070076768116,0.8677454097296602
cnn_dailymail,contrastive-search,64,0.8397446127348048,contrastive search,277.6011891365051,0.28339631673221655,0.07547388741875392,0.17266246077527447,0.24776443820797936,0.8397446127348048,0.8342339928432178,0.8456330940287601
cnn_dailymail,contrastive-search,65,0.834590579232862,contrastive search,224.27448987960815,0.2745012015437722,0.0850158628123299,0.17136145111081819,0.236574261894264,0.834590579232862,0.825637117508919,0.8441575816882554
cnn_dailymail,contrastive-search,66,0.8569309698638096,contrastive search,170.68117690086365,0.3595559816616135,0.14522519610995138,0.23128335647167933,0.3018955217309647,0.8569309698638096,0.8496602100710715,0.8646655736430999
cnn_dailymail,contrastive-search,67,0.8582836947133464,contrastive search,207.79201579093933,0.36545699713221946,0.14497410106900183,0.23243337834529187,0.3032541224949537,0.8582836947133464,0.8500617415674271,0.867022539979668
cnn_dailymail,contrastive-search,68,0.8578193085167998,contrastive search,169.1907844543457,0.3617997826342174,0.1441719040175683,0.23181845643248283,0.3029272974415599,0.8578193085167998,0.8497710247193614,0.8664078827827207
cnn_dailymail,contrastive-search,69,0.8563149738055403,contrastive search,222.97748494148254,0.35197974571600277,0.1434606040066632,0.23090461791833977,0.29680770398517115,0.8563149738055403,0.8465966293888707,0.8667487841780468
cnn_dailymail,contrastive-search,70,0.8576237232454361,contrastive search,163.2687542438507,0.3612040603275788,0.1419300228975206,0.22752970760359326,0.30097742438202024,0.8576237232454361,0.8504051444351032,0.8653347960082434
cnn_dailymail,contrastive-search,71,0.8568917897439772,contrastive search,247.7455279827118,0.3543224300377793,0.13975137718182268,0.22695034608121822,0.2983312231033599,0.8568917897439772,0.849100749979737,0.8651984808265522
cnn_dailymail,contrastive-search,72,0.8537062957722653,contrastive search,193.81278252601624,0.33851906850874425,0.14067955432963178,0.22334866327078937,0.28554568749218884,0.8537062957722653,0.8434352080027262,0.8647469769241989
cnn_dailymail,contrastive-search,73,0.8553797198880103,contrastive search,185.27535438537598,0.35238444671321867,0.13520739475461396,0.2248352210147379,0.2928493942569953,0.8553797198880103,0.8502718017947289,0.861008947254509
cnn_dailymail,contrastive-search,74,0.8505575656890869,contrastive search,403.16118597984314,0.32488202524320264,0.1329249397101394,0.2136907259774533,0.2712203405948544,0.8505575656890869,0.8382537153459364,0.8637088716671031
cnn_dailymail,contrastive-search,75,0.8545085345545123,contrastive search,196.6175684928894,0.34815551155461494,0.13249195232561767,0.21963097417950173,0.2906371821171292,0.8545085345545123,0.8484617253785492,0.8609886118160781
cnn_dailymail,contrastive-search,76,0.8541431202683397,contrastive search,263.518328666687,0.34810344332274323,0.13859392441040758,0.22266468353867694,0.29291240580901834,0.8541431202683397,0.8451054096221924,0.8637433898064398
cnn_dailymail,contrastive-search,77,0.8335269548559702,contrastive search,519.559948682785,0.2548752364287281,0.05145328126292431,0.15334616430592207,0.21784279248619776,0.8335269548559702,0.8271465532241329,0.8401936196511791
cnn_dailymail,contrastive-search,78,0.8529627098832079,contrastive search,221.45788264274597,0.3322120509129629,0.13607059683783013,0.21913771017082934,0.27864219254948686,0.8529627098832079,0.8394835456725089,0.8674005789141501
cnn_dailymail,contrastive-search,79,0.8221050000959828,contrastive search,325.942106962204,0.1848974586944482,0.0229394753160289,0.1121346680996014,0.15434567966911553,0.8221050000959828,0.818945994300227,0.8255196066312892
cnn_dailymail,contrastive-search,80,0.853768402530301,contrastive search,396.26135063171387,0.3456256398038159,0.13247389648674857,0.21663293144820878,0.2876059318942785,0.853768402530301,0.8469867103843278,0.8609415318376274
cnn_dailymail,contrastive-search,81,0.82910390246299,contrastive search,327.7140152454376,0.2639225435505804,0.08025629264524717,0.1625602182080994,0.22704476715487604,0.82910390246299,0.8200347039007372,0.8388166645521759
cnn_dailymail,contrastive-search,82,0.8528414701902738,contrastive search,206.42507982254028,0.3347242897252357,0.13688922804820813,0.2209450687854718,0.2811206930305043,0.8528414701902738,0.8408959386169269,0.8656276541371499
cnn_dailymail,contrastive-search,83,0.8553779740487376,contrastive search,230.5961308479309,0.3500922697720229,0.14570500956615684,0.23010328863116258,0.29684373310851325,0.8553779740487376,0.8449306641855547,0.866612522832809
