dataset,strategy,trial,loss,type,total_time,metrics.rouge1,metrics.rouge2,metrics.rougeL,metrics.rougeLsum,metrics.bertscore_f1,metrics.bertscore_precision,metrics.bertscore_recall
samsum,top-p-nucleus-top-k-sampling,72,0.9097353484895494,top-p nucleus top-k sampling,33.41031622886658,0.454141367843794,0.20233708756278568,0.3671398117609421,0.36846910029275903,0.9097353484895494,0.9129364277109687,0.9071480492014944
samsum,top-p-nucleus-top-k-sampling,73,0.9093230881808717,top-p nucleus top-k sampling,34.543720722198486,0.44784861735192316,0.19478014962374463,0.358679928201669,0.36029662278919716,0.9093230881808717,0.9127844873769784,0.9063971874154644
samsum,top-p-nucleus-top-k-sampling,74,0.9094957083831599,top-p nucleus top-k sampling,34.49115753173828,0.443283539512946,0.1916460135444571,0.35979427980036904,0.361429891524408,0.9094957083831599,0.9127893403724388,0.9067154909357612
samsum,top-p-nucleus-top-k-sampling,75,0.9075465673281823,top-p nucleus top-k sampling,40.11602592468262,0.4395765652421148,0.19150598835948768,0.35869477228829116,0.35936298406256284,0.9075465673281823,0.9095065821836024,0.9061752256051994
samsum,top-p-nucleus-top-k-sampling,76,0.9080400569939319,top-p nucleus top-k sampling,40.63617968559265,0.4393107513370841,0.19418224736839898,0.35725067102084856,0.35855152677926166,0.9080400569939319,0.908993829915553,0.9075859689418181
samsum,top-p-nucleus-top-k-sampling,77,0.8942321465339189,top-p nucleus top-k sampling,40.56155180931091,0.3777317861810502,0.1418537144506139,0.2876158330122073,0.2901265054890209,0.8942321465339189,0.8948654966589845,0.8941225725927471
samsum,top-p-nucleus-top-k-sampling,78,0.9071116719716861,top-p nucleus top-k sampling,32.88281512260437,0.4323775991754914,0.18476171121468243,0.348589005702706,0.3498132250683669,0.9071116719716861,0.9097351608452974,0.9050888728212427
samsum,top-p-nucleus-top-k-sampling,79,0.9034186454466832,top-p nucleus top-k sampling,39.19416284561157,0.4369040226029823,0.17617032011032574,0.3474520900529481,0.34809813904918663,0.9034186454466832,0.9057849167305746,0.9015687262570417
samsum,top-p-nucleus-top-k-sampling,80,0.9061432414584689,top-p nucleus top-k sampling,42.88044047355652,0.4462076422872833,0.19155196592895649,0.35902065346512985,0.3598130602216252,0.9061432414584689,0.9071984033525726,0.905645254953408
samsum,top-p-nucleus-top-k-sampling,81,0.8913077586962853,top-p nucleus top-k sampling,46.55894660949707,0.33984517531508285,0.10024239728188256,0.2684667314527929,0.2693114376102075,0.8913077586962853,0.8862719660923805,0.8968860153798703
samsum,top-p-nucleus-top-k-sampling,82,0.9102364565119331,top-p nucleus top-k sampling,33.33260440826416,0.46016305637636606,0.20634550724855064,0.3712481350628135,0.37327285350460604,0.9102364565119331,0.9123609124878307,0.9086140254397451
samsum,top-p-nucleus-top-k-sampling,83,0.9054574031888702,top-p nucleus top-k sampling,39.1262629032135,0.4346820059056806,0.18858882399181948,0.3596523035850211,0.3598015888368893,0.9054574031888702,0.9069565335909525,0.9045530550273848
samsum,top-p-nucleus-top-k-sampling,84,0.8967301455544837,top-p nucleus top-k sampling,39.545552492141724,0.3777818989698215,0.12306286346207272,0.28120667546097194,0.28329985211092235,0.8967301455544837,0.8980545909316452,0.8958225309112926
samsum,top-p-nucleus-top-k-sampling,85,0.9024761981434293,top-p nucleus top-k sampling,39.0655722618103,0.40971223181118777,0.1715778550161593,0.3323911519192685,0.3344922578620725,0.9024761981434293,0.9048355317410127,0.9007861040256642
samsum,top-p-nucleus-top-k-sampling,86,0.8870428609259334,top-p nucleus top-k sampling,48.22661113739014,0.31090380358734515,0.08347281516328833,0.2288453524976894,0.22942460786659596,0.8870428609259334,0.8811171724472517,0.8935782291271068
samsum,top-p-nucleus-top-k-sampling,87,0.9037711259759502,top-p nucleus top-k sampling,35.40354800224304,0.43059552550635016,0.18566711801476204,0.34089712358638014,0.34132924938589054,0.9037711259759502,0.905131983904191,0.9029145226066495
samsum,top-p-nucleus-top-k-sampling,88,0.9085669333552137,top-p nucleus top-k sampling,39.18809628486633,0.4513100589540409,0.2069762466952519,0.37274842691877985,0.3731098523619314,0.9085669333552137,0.9129257032900681,0.904750433968909
samsum,top-p-nucleus-top-k-sampling,89,0.9074953117488344,top-p nucleus top-k sampling,38.499027490615845,0.44075277524658996,0.1852027563491621,0.3571183203046988,0.3570505597222776,0.9074953117488344,0.9094237861809907,0.9060507953902821
samsum,top-p-nucleus-top-k-sampling,90,0.8881624341011047,top-p nucleus top-k sampling,47.3677978515625,0.3261264844419468,0.07825874044150452,0.23284437197312707,0.23382786991723015,0.8881624341011047,0.8829094075862273,0.893867564054183
samsum,top-p-nucleus-top-k-sampling,91,0.9047070108814004,top-p nucleus top-k sampling,36.51313638687134,0.4302842094610694,0.19322856822418877,0.3464335823738104,0.3476567325992549,0.9047070108814004,0.9079225571067245,0.902122418085734
samsum,top-p-nucleus-top-k-sampling,92,0.9025282219604209,top-p nucleus top-k sampling,42.21676158905029,0.4239052608621272,0.18439236710840462,0.3437789479634879,0.34630827859366775,0.9025282219604209,0.9041929016878576,0.9013246798220976
samsum,top-p-nucleus-top-k-sampling,93,0.9072011400152136,top-p nucleus top-k sampling,41.04924178123474,0.43297285775827843,0.1897965536058508,0.3504800898089525,0.35124528330354443,0.9072011400152136,0.9104397223319536,0.9045245308934906
samsum,top-p-nucleus-top-k-sampling,94,0.8929614976600364,top-p nucleus top-k sampling,44.96824026107788,0.34405215303105374,0.11623801441225229,0.27286100861275897,0.27423801108377155,0.8929614976600364,0.888707940225248,0.8976891629489852
samsum,top-p-nucleus-top-k-sampling,95,0.9112976303807011,top-p nucleus top-k sampling,33.66365122795105,0.4494772599482887,0.2054397914485781,0.38288251532900663,0.3848253861177592,0.9112976303807011,0.9155629417042673,0.9076047009891934
samsum,top-p-nucleus-top-k-sampling,96,0.9049467495930048,top-p nucleus top-k sampling,34.19792437553406,0.4213927672023312,0.16756977728437977,0.3322940601609916,0.3345979796384727,0.9049467495930048,0.9062215465086477,0.9040761332453033
samsum,top-p-nucleus-top-k-sampling,97,0.9111823822245185,top-p nucleus top-k sampling,32.89376997947693,0.4657990696504717,0.20768493929483817,0.3767960629484655,0.3786668247645215,0.9111823822245185,0.9132385835235501,0.9096598536879928
samsum,top-p-nucleus-top-k-sampling,98,0.9114867279559006,top-p nucleus top-k sampling,33.59090828895569,0.4489904760047294,0.20643031203528928,0.38320293304094266,0.3849450920726371,0.9114867279559006,0.9161130866886656,0.9074556511125447
samsum,top-p-nucleus-top-k-sampling,99,0.8957337405946519,top-p nucleus top-k sampling,37.374714612960815,0.36574164672044995,0.1289611592428504,0.29437867283903824,0.2964078490778254,0.8957337405946519,0.8917066440170194,0.9002542407424362
samsum,top-p-nucleus-top-k-sampling,100,0.8962973253226575,top-p nucleus top-k sampling,38.25284695625305,0.380918386742382,0.1370428811575687,0.29543250535280424,0.29501884212733176,0.8962973253226575,0.8939362330201231,0.8991526004708843
samsum,top-p-nucleus-multinomial-sampling,1,0.8873089412112295,top-p nucleus multinomial sampling,45.41329741477966,0.32609687281212085,0.09150532390877858,0.2361741895412915,0.237861125395232,0.8873089412112295,0.8816818396250407,0.8934879685625617
samsum,top-p-nucleus-multinomial-sampling,2,0.9029804203245375,top-p nucleus multinomial sampling,38.71958303451538,0.42031727052115675,0.15788406508709069,0.33330271000650785,0.33400986303182545,0.9029804203245375,0.9053590562608507,0.9011710168402872
samsum,top-p-nucleus-multinomial-sampling,3,0.9061785737673441,top-p nucleus multinomial sampling,34.928255558013916,0.4366657350516694,0.17896503761931454,0.34430753208891074,0.34604499242053155,0.9061785737673441,0.9059824465233602,0.9068652553322875
samsum,top-p-nucleus-multinomial-sampling,4,0.9081666381270798,top-p nucleus multinomial sampling,32.815390825271606,0.45605107601397055,0.194246181920839,0.36645245948324295,0.3658552245312082,0.9081666381270798,0.9098482713287259,0.9070453893991164
samsum,top-p-nucleus-multinomial-sampling,5,0.8942651939980778,top-p nucleus multinomial sampling,39.35657215118408,0.38155317210771256,0.1232907044486649,0.2854346914896637,0.2867823458573907,0.8942651939980778,0.8963924116558499,0.892536473127059
samsum,top-p-nucleus-multinomial-sampling,6,0.8899930016494092,top-p nucleus multinomial sampling,50.54638624191284,0.31882409902152037,0.08507486822078114,0.2425986859531356,0.24285529299334963,0.8899930016494092,0.8847324038729255,0.8956856241932621
samsum,top-p-nucleus-multinomial-sampling,7,0.8741454930953038,top-p nucleus multinomial sampling,69.55020117759705,0.2764318190535353,0.06807540959812303,0.20747348085185047,0.2083425023300421,0.8741454930953038,0.8629336622026231,0.8861185378498502
samsum,top-p-nucleus-multinomial-sampling,8,0.8871297093085301,top-p nucleus multinomial sampling,47.575387954711914,0.33253899995623926,0.0885332705019713,0.2498545699144335,0.25160650078307545,0.8871297093085301,0.8815334542298022,0.8933166787948137
samsum,top-p-nucleus-multinomial-sampling,9,0.8689778623757539,top-p nucleus multinomial sampling,63.380208015441895,0.2514784688515153,0.051628714929312355,0.18234918535717262,0.18342317219380105,0.8689778623757539,0.8579259544243047,0.8807770573062661
samsum,top-p-nucleus-multinomial-sampling,10,0.8967326923652932,top-p nucleus multinomial sampling,39.90573215484619,0.39168212744831865,0.14464167434581243,0.3103809442010341,0.31167863524024214,0.8967326923652932,0.8963881002532111,0.8975319097071518
samsum,top-p-nucleus-multinomial-sampling,11,0.8666337603404198,top-p nucleus multinomial sampling,58.89050912857056,0.25207345745940735,0.053077588953568136,0.18269560952607886,0.18352544768479884,0.8666337603404198,0.8542552693390552,0.879698645921401
samsum,top-p-nucleus-multinomial-sampling,12,0.886365571875631,top-p nucleus multinomial sampling,43.157206773757935,0.31971590028200236,0.09086038454362544,0.23597108590194518,0.23673117704124946,0.886365571875631,0.8822050653857949,0.8909736864360762
samsum,top-p-nucleus-multinomial-sampling,13,0.8861648506588407,top-p nucleus multinomial sampling,48.50316882133484,0.3068499721557582,0.0742962681885567,0.2284904810261101,0.22914300091973197,0.8861648506588407,0.8806041228918382,0.8922421343532609
samsum,top-p-nucleus-multinomial-sampling,14,0.8841597614464937,top-p nucleus multinomial sampling,55.27704381942749,0.31154454425658196,0.06858094486981298,0.22543213375223262,0.22547419499231616,0.8841597614464937,0.875848173359294,0.8930926175765049
samsum,top-p-nucleus-multinomial-sampling,15,0.8819541548505242,top-p nucleus multinomial sampling,47.78624486923218,0.327863928587409,0.08103684001843525,0.23992698040821375,0.2409881154546725,0.8819541548505242,0.8774215166951403,0.8868940766946769
samsum,top-p-nucleus-multinomial-sampling,16,0.8827958165863414,top-p nucleus multinomial sampling,53.72048568725586,0.30300973417737087,0.07193161815274916,0.22275384029358247,0.22349210857979673,0.8827958165863414,0.8750658579814581,0.891143986472377
samsum,top-p-nucleus-multinomial-sampling,17,0.8921760938785694,top-p nucleus multinomial sampling,46.84497880935669,0.3335191749154408,0.1072459498897331,0.2567624016368149,0.2587259602813926,0.8921760938785694,0.8867291984734712,0.8980438400197912
samsum,top-p-nucleus-multinomial-sampling,18,0.8714224475401419,top-p nucleus multinomial sampling,58.71300005912781,0.2619473921590585,0.04261484454182425,0.1828349852898159,0.1830239284460753,0.8714224475401419,0.8606394028957979,0.8829179008801779
samsum,top-p-nucleus-multinomial-sampling,19,0.8559403640252573,top-p nucleus multinomial sampling,69.78994822502136,0.21179677086001278,0.049495379101599485,0.15024383065692443,0.15328849452857657,0.8559403640252573,0.8413212623125241,0.8714531431963415
samsum,top-p-nucleus-multinomial-sampling,20,0.8688417334615448,top-p nucleus multinomial sampling,64.52041149139404,0.25477475510200204,0.06189835031835064,0.18704152741406094,0.18877725459182126,0.8688417334615448,0.856914417979158,0.8815412138715203
samsum,top-p-nucleus-multinomial-sampling,21,0.9064954467761663,top-p nucleus multinomial sampling,35.44239830970764,0.43401524719888995,0.20631166591907013,0.36477195602196816,0.3665940848868202,0.9064954467761663,0.9105771117740207,0.9029773363360653
samsum,top-p-nucleus-multinomial-sampling,22,0.9091331311214117,top-p nucleus multinomial sampling,33.72325110435486,0.4600882428490076,0.2030399047206767,0.37174708793021255,0.3731624915501224,0.9091331311214117,0.9119433083651979,0.9067242851963749
samsum,top-p-nucleus-multinomial-sampling,23,0.9078645080695917,top-p nucleus multinomial sampling,33.09255003929138,0.4407747691959344,0.19428374954067495,0.3632826378626287,0.36406374424025045,0.9078645080695917,0.9108680538189264,0.9053488999237249
samsum,top-p-nucleus-multinomial-sampling,24,0.9071622829378387,top-p nucleus multinomial sampling,34.949575662612915,0.45454537198991773,0.2071507174288509,0.3705253484650665,0.3722179551725187,0.9071622829378387,0.9087413880560133,0.9060115424203284
samsum,top-p-nucleus-multinomial-sampling,25,0.9076180561089221,top-p nucleus multinomial sampling,36.5988290309906,0.4558052654567496,0.20615014117734237,0.3707140204413266,0.37266321046555795,0.9076180561089221,0.9091963738570978,0.9065880849037642
samsum,top-p-nucleus-multinomial-sampling,26,0.906057580753609,top-p nucleus multinomial sampling,34.72019624710083,0.41539932785889155,0.17792634593055084,0.34418303500145464,0.34544751057422707,0.906057580753609,0.9100275981573411,0.9027133672325699
samsum,top-p-nucleus-multinomial-sampling,27,0.9086040596903107,top-p nucleus multinomial sampling,36.57508826255798,0.45782485339224444,0.2066726147783982,0.38227881656100976,0.38315207231185966,0.9086040596903107,0.9100196126066609,0.9077313844068551
samsum,top-p-nucleus-multinomial-sampling,28,0.9086079877099873,top-p nucleus multinomial sampling,33.67886686325073,0.4520018123059101,0.20116868780329533,0.37065536213500605,0.37198533706287606,0.9086079877099873,0.9123051475595545,0.9054472520027632
samsum,top-p-nucleus-multinomial-sampling,29,0.906654323324745,top-p nucleus multinomial sampling,32.32860612869263,0.4268624479832116,0.18311102378713529,0.34755776189919996,0.3489476102998058,0.906654323324745,0.909352473270746,0.9045479783305416
samsum,top-p-nucleus-multinomial-sampling,30,0.9107792789553418,top-p nucleus multinomial sampling,33.68135666847229,0.463401514011329,0.2176608473473264,0.3780893072716741,0.37941662511951163,0.9107792789553418,0.9133897931487472,0.908695117926892
samsum,top-p-nucleus-multinomial-sampling,31,0.9089995916978812,top-p nucleus multinomial sampling,34.49531865119934,0.4669520428399444,0.20419198302377528,0.3727216107198693,0.37367366036553595,0.9089995916978812,0.9120430777102341,0.9064017872751495
samsum,top-p-nucleus-multinomial-sampling,32,0.9083440105120341,top-p nucleus multinomial sampling,33.84187340736389,0.45704015740351267,0.209450820303059,0.37310248729821804,0.37442255325301443,0.9083440105120341,0.9110970725247889,0.9059681127100815
samsum,top-p-nucleus-multinomial-sampling,33,0.9071581238581811,top-p nucleus multinomial sampling,34.38684916496277,0.42656781073297056,0.19212787177000282,0.35768016898531796,0.35900790190344123,0.9071581238581811,0.9082198216591353,0.9066856900850931
samsum,top-p-nucleus-multinomial-sampling,34,0.9059697139410325,top-p nucleus multinomial sampling,36.28742504119873,0.4294678565394555,0.187981263588356,0.3539682203154364,0.35481076414273854,0.9059697139410325,0.9064944916301303,0.9059514962596658
samsum,top-p-nucleus-multinomial-sampling,35,0.9095022177990572,top-p nucleus multinomial sampling,34.4950647354126,0.45836738113653575,0.21771523397240317,0.37623558448887057,0.3785475929985081,0.9095022177990572,0.9114800890286764,0.9079068376694197
samsum,top-p-nucleus-multinomial-sampling,36,0.908783382103767,top-p nucleus multinomial sampling,37.01429605484009,0.44686339611005876,0.19998270041244431,0.37127950533108456,0.37286722515274917,0.908783382103767,0.9116683955545779,0.9063716494006875
samsum,top-p-nucleus-multinomial-sampling,37,0.9071052611610035,top-p nucleus multinomial sampling,32.33334231376648,0.44129499531394617,0.19455107230997176,0.3626500333336872,0.36482361867564467,0.9071052611610035,0.9091582504319556,0.9056153827243381
samsum,top-p-nucleus-multinomial-sampling,38,0.9054843135821966,top-p nucleus multinomial sampling,40.653767585754395,0.4262607635078959,0.18312714614333775,0.35463713102780037,0.3557148814204705,0.9054843135821966,0.9067622820536295,0.904724625893581
samsum,top-p-nucleus-multinomial-sampling,39,0.9064486181294477,top-p nucleus multinomial sampling,40.26741361618042,0.44169232348038195,0.18734195585686303,0.361813860387938,0.36262885115689314,0.9064486181294477,0.9076361236748872,0.9058340368447481
samsum,top-p-nucleus-multinomial-sampling,40,0.9084146022796631,top-p nucleus multinomial sampling,32.849010944366455,0.4522509735703225,0.18755524104183222,0.3740280687721411,0.37409300182788224,0.9084146022796631,0.9112018493958461,0.906113005714652
samsum,top-p-nucleus-multinomial-sampling,41,0.9090970474996685,top-p nucleus multinomial sampling,34.53534984588623,0.45862684837372975,0.20648200514953358,0.3743422199342856,0.37790931502714153,0.9090970474996685,0.9131166294769004,0.9056063147238743
samsum,top-p-nucleus-multinomial-sampling,42,0.903513511021932,top-p nucleus multinomial sampling,39.65142273902893,0.4077541747007558,0.17413664605608015,0.33808732221325916,0.3397114333724238,0.903513511021932,0.9054433968332078,0.9021799814553908
samsum,top-p-nucleus-multinomial-sampling,43,0.9062925474143323,top-p nucleus multinomial sampling,39.7210259437561,0.4578979140984828,0.1901317179752538,0.3636257265651349,0.3646560625495716,0.9062925474143323,0.9064871175789538,0.9065170692808834
samsum,top-p-nucleus-multinomial-sampling,44,0.9095578502725672,top-p nucleus multinomial sampling,32.61015439033508,0.4634656895088184,0.21289941430781595,0.382334253507153,0.38287230790932547,0.9095578502725672,0.9137578025276278,0.905893494317561
samsum,top-p-nucleus-multinomial-sampling,45,0.9075273790477235,top-p nucleus multinomial sampling,31.997084379196167,0.4396084236875449,0.19772669554543065,0.36435875805930046,0.36638037197079254,0.9075273790477235,0.9105531845563724,0.90500678545163
samsum,top-p-nucleus-multinomial-sampling,46,0.9052461385726929,top-p nucleus multinomial sampling,38.73873281478882,0.4357138956909282,0.1786678338762479,0.35468386996584367,0.35559720405333833,0.9052461385726929,0.9077342652980193,0.9032001885367028
samsum,top-p-nucleus-multinomial-sampling,47,0.9090682481542046,top-p nucleus multinomial sampling,39.95737671852112,0.45570578373971893,0.20371741619593675,0.37567665548714824,0.3765170865349486,0.9090682481542046,0.9099555626327609,0.9086964829468432
samsum,top-p-nucleus-multinomial-sampling,48,0.8947133237932935,top-p nucleus multinomial sampling,39.534724950790405,0.38384964890201406,0.1468843031663215,0.3044258688591327,0.3070081992660727,0.8947133237932935,0.8958184682292702,0.8941516618669769
samsum,top-p-nucleus-multinomial-sampling,49,0.8949601701748224,top-p nucleus multinomial sampling,36.24521565437317,0.34494552357192915,0.10304403393619195,0.2662804328737137,0.26804074758052676,0.8949601701748224,0.8914143899340689,0.8990480053572008
samsum,top-p-nucleus-multinomial-sampling,50,0.9011014552763951,top-p nucleus multinomial sampling,39.61363077163696,0.4047947411068682,0.1616262160916857,0.32882916584768285,0.33101704319741104,0.9011014552763951,0.902797516481376,0.8998764230881209
samsum,top-p-nucleus-multinomial-sampling,51,0.8902991274256765,top-p nucleus multinomial sampling,42.910701513290405,0.3222025036458893,0.08543521089770478,0.23302469956601213,0.23356138625388181,0.8902991274256765,0.887117240164015,0.8938745517789581
samsum,top-p-nucleus-multinomial-sampling,52,0.9049533303873039,top-p nucleus multinomial sampling,42.31800031661987,0.4269296399167947,0.16155274221338656,0.33726275475018824,0.3388813750190824,0.9049533303873039,0.9050490775226075,0.9054264720575309
samsum,top-p-nucleus-multinomial-sampling,53,0.8882959735246352,top-p nucleus multinomial sampling,40.48451375961304,0.32763290150662505,0.09823866430454456,0.24419847320021473,0.24547587432556417,0.8882959735246352,0.8813591275686099,0.8957542401772959
samsum,top-p-nucleus-multinomial-sampling,54,0.9069641784385398,top-p nucleus multinomial sampling,34.72806715965271,0.43985289456305,0.17346679625370973,0.34910117950269953,0.34991129541475574,0.9069641784385398,0.9105346180774547,0.9039189741935258
samsum,top-p-nucleus-multinomial-sampling,55,0.8943009325015692,top-p nucleus multinomial sampling,40.28336715698242,0.3805664729315751,0.1450470449565221,0.2958855604676775,0.29851379914405063,0.8943009325015692,0.8952653680318667,0.893817447585824
samsum,top-p-nucleus-multinomial-sampling,56,0.8890966581709591,top-p nucleus multinomial sampling,45.27813982963562,0.334259734357887,0.10164918317240076,0.2546064489737496,0.2550629047777193,0.8890966581709591,0.88361543122633,0.895075597880799
samsum,top-p-nucleus-multinomial-sampling,57,0.9062738985191157,top-p nucleus multinomial sampling,34.74909734725952,0.41683053047367635,0.17911633988972492,0.34560814166684517,0.34681692723421287,0.9062738985191157,0.9102577596534918,0.9029158059461617
samsum,top-p-nucleus-multinomial-sampling,58,0.8971299278883287,top-p nucleus multinomial sampling,39.09589982032776,0.3780184134055067,0.1478656194452357,0.31422735329441737,0.314533167141112,0.8971299278883287,0.8957823051346673,0.8990467367348848
samsum,top-p-nucleus-multinomial-sampling,59,0.8906440241837207,top-p nucleus multinomial sampling,41.57192540168762,0.3333768716174692,0.1037913896510778,0.2559190591893159,0.2569934510972053,0.8906440241837207,0.8848359908586667,0.8969744738237357
samsum,top-p-nucleus-multinomial-sampling,60,0.8960685303181778,top-p nucleus multinomial sampling,37.14448833465576,0.3949200225540711,0.13726767920967042,0.2984889354953165,0.3012993151712268,0.8960685303181778,0.8974721704000308,0.8951444140187016
samsum,top-p-nucleus-multinomial-sampling,61,0.907093772917618,top-p nucleus multinomial sampling,36.553223609924316,0.436848464091407,0.19155894267005447,0.3577452260933398,0.35862638291473753,0.907093772917618,0.9092947016527624,0.9054970476362441
samsum,top-p-nucleus-multinomial-sampling,62,0.8897220131791668,top-p nucleus multinomial sampling,43.20467734336853,0.32852415456272016,0.10362091038998777,0.24738670213918762,0.24740838569665102,0.8897220131791668,0.8848038036146282,0.8951524805139612
samsum,top-p-nucleus-multinomial-sampling,63,0.9037445099265488,top-p nucleus multinomial sampling,38.67117953300476,0.42968855844532183,0.1774092105320122,0.3559265640265419,0.35807031333826045,0.9037445099265488,0.9063220759968699,0.9015459697923542
samsum,top-p-nucleus-multinomial-sampling,64,0.9074273970392015,top-p nucleus multinomial sampling,33.60301232337952,0.44385178380614587,0.20186727005430005,0.36843613319379453,0.36897058339829625,0.9074273970392015,0.9095605663311335,0.9057828644175588
samsum,top-p-nucleus-multinomial-sampling,65,0.8969524480678417,top-p nucleus multinomial sampling,40.33026480674744,0.40325736545096863,0.14413839203614484,0.30825495828956784,0.30932166781827786,0.8969524480678417,0.8984569046232436,0.8959366075786543
samsum,top-p-nucleus-multinomial-sampling,66,0.9096816800258778,top-p nucleus multinomial sampling,33.37912726402283,0.45533841901619354,0.2159636780405202,0.37617288403210203,0.3768743666747266,0.9096816800258778,0.9131930205557082,0.9065681460462971
samsum,top-p-nucleus-multinomial-sampling,67,0.9111270661707278,top-p nucleus multinomial sampling,33.3348114490509,0.47539950118965846,0.2156550981940748,0.37843929002737187,0.3796119259877891,0.9111270661707278,0.9149019431184839,0.9078906340363585
samsum,top-p-nucleus-multinomial-sampling,68,0.9079106111585358,top-p nucleus multinomial sampling,34.268314599990845,0.4466088804248901,0.19276933903201154,0.3642945965826695,0.3659622578819254,0.9079106111585358,0.9088971570686057,0.9074339748900614
samsum,top-p-nucleus-multinomial-sampling,69,0.9059812154298947,top-p nucleus multinomial sampling,34.39848732948303,0.4192376085158172,0.18453393917352615,0.3482780366071957,0.35015707269226937,0.9059812154298947,0.9086891383300593,0.9037992983688543
samsum,top-p-nucleus-multinomial-sampling,70,0.9051039020220438,top-p nucleus multinomial sampling,34.79860472679138,0.42594991786668057,0.1812399983604852,0.34467485366098194,0.3464148161418107,0.9051039020220438,0.9087759271080111,0.9020265804396735
samsum,top-p-nucleus-multinomial-sampling,71,0.9086430985250591,top-p nucleus multinomial sampling,35.258978605270386,0.45772543912158203,0.20865446977230506,0.3738209100569453,0.3745174977388488,0.9086430985250591,0.9112167939727689,0.9065668288572335
samsum,top-p-nucleus-multinomial-sampling,72,0.9062473273571626,top-p nucleus multinomial sampling,32.767664194107056,0.4438604858001792,0.1858429124703933,0.3547117353335112,0.3548535765556231,0.9062473273571626,0.9085906773437689,0.9044050022407815
samsum,top-p-nucleus-multinomial-sampling,73,0.9071859813030855,top-p nucleus multinomial sampling,32.54019355773926,0.44726054251296843,0.19664140380749617,0.3658094721085635,0.3658921707175034,0.9071859813030855,0.9091712317348998,0.9057085433124025
samsum,top-p-nucleus-multinomial-sampling,74,0.9074525325386612,top-p nucleus multinomial sampling,34.42544865608215,0.4437622883532176,0.20054326086540541,0.36848218012148765,0.37052533474774985,0.9074525325386612,0.9088689817322625,0.9065543317500456
samsum,top-p-nucleus-multinomial-sampling,75,0.9096588315787139,top-p nucleus multinomial sampling,32.6452214717865,0.46034791940580794,0.21684419873457422,0.3689024280962888,0.37100317888955126,0.9096588315787139,0.9135851499475078,0.9062556307992817
samsum,top-p-nucleus-multinomial-sampling,76,0.906803646205384,top-p nucleus multinomial sampling,40.290607213974,0.43470662079322153,0.1839960420001868,0.35490754414101766,0.3557196093407501,0.906803646205384,0.9079437255859375,0.9062611004452646
samsum,top-p-nucleus-multinomial-sampling,77,0.9051884059552793,top-p nucleus multinomial sampling,34.480857133865356,0.42951399354244557,0.1930614629268721,0.34727462807708165,0.34930601562601693,0.9051884059552793,0.9066539627534372,0.9042822012194881
samsum,top-p-nucleus-multinomial-sampling,78,0.9055413773030411,top-p nucleus multinomial sampling,34.50728392601013,0.42963967520935775,0.18225693481519856,0.3507246949276638,0.35268381553563966,0.9055413773030411,0.9079910803724218,0.9035893178280489
samsum,top-p-nucleus-multinomial-sampling,79,0.8925396498338676,top-p nucleus multinomial sampling,46.1469144821167,0.33839455590586,0.11151339259616469,0.26171021028410124,0.2640636330845788,0.8925396498338676,0.8866575183691802,0.8989646427425337
samsum,top-p-nucleus-multinomial-sampling,80,0.910590069529451,top-p nucleus multinomial sampling,32.90523362159729,0.45889452964149924,0.20586149433735462,0.3711349113786149,0.3731530455602746,0.910590069529451,0.9127891034255793,0.9088736183849382
samsum,top-p-nucleus-multinomial-sampling,81,0.8995600048406625,top-p nucleus multinomial sampling,43.72833323478699,0.40778666163211763,0.15077686951041458,0.32352315087919403,0.3234182075974219,0.8995600048406625,0.9005114575962961,0.899176119286337
samsum,top-p-nucleus-multinomial-sampling,82,0.9100531435307161,top-p nucleus multinomial sampling,37.54829978942871,0.46157729288657856,0.20952144316172566,0.3744621244496414,0.37568097837695547,0.9100531435307161,0.9097059582486565,0.9108802470160119
samsum,top-p-nucleus-multinomial-sampling,83,0.8945830817575808,top-p nucleus multinomial sampling,39.34341239929199,0.3753837928939241,0.13133581021188417,0.29394993464462654,0.29577835909054384,0.8945830817575808,0.8969904898125448,0.8926519957589515
samsum,top-p-nucleus-multinomial-sampling,84,0.8958232579407869,top-p nucleus multinomial sampling,41.05518460273743,0.36835677541592876,0.11400773311792947,0.2832404106016092,0.28547952631163714,0.8958232579407869,0.8904410056125971,0.9016088173713213
samsum,top-p-nucleus-multinomial-sampling,85,0.9035662559815395,top-p nucleus multinomial sampling,38.696523666381836,0.43306305309639936,0.186396394924218,0.357872776892842,0.360818051371521,0.9035662559815395,0.9059877785635583,0.9015398003436901
samsum,top-p-nucleus-multinomial-sampling,86,0.9024716659828469,top-p nucleus multinomial sampling,37.0162467956543,0.4154781923954286,0.16358810292189951,0.3349733222278498,0.33551583830425363,0.9024716659828469,0.9031021536132435,0.9023601699758459
samsum,top-p-nucleus-multinomial-sampling,87,0.9076674499629457,top-p nucleus multinomial sampling,32.8668212890625,0.4444952485423327,0.20055535100139738,0.37113997720637504,0.37229994762343577,0.9076674499629457,0.9114177271171853,0.9045402797651879
samsum,top-p-nucleus-multinomial-sampling,88,0.8895015745987127,top-p nucleus multinomial sampling,44.85042428970337,0.3360281980991677,0.08802731803266342,0.25190618755451266,0.2535530390492554,0.8895015745987127,0.8836275493657147,0.8958631834866088
